1.200000000000000000e+02 8.012000000000000000e+03 6.000000000000000000e+00 5.000000000000000000e+00 1.993000000000000000e+03 1.994000000000000000e+03 1.617000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.617000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.008000000000000000e+03 1.930000000000000000e+05
2.000000000000000000e+01 1.024000000000000000e+04 6.000000000000000000e+00 6.000000000000000000e+00 1.980000000000000000e+03 1.980000000000000000e+03 1.686000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.686000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 3.840000000000000000e+02 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.075000000000000000e+05
2.000000000000000000e+01 1.561100000000000000e+04 5.000000000000000000e+00 6.000000000000000000e+00 1.977000000000000000e+03 1.977000000000000000e+03 1.126000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.126000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.008000000000000000e+03 1.750000000000000000e+05
6.000000000000000000e+01 1.199900000000000000e+04 8.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.004000000000000000e+03 1.234000000000000000e+03 1.140000000000000000e+03 0.000000000000000000e+00 2.374000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.040000000000000000e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.850000000000000000e+05
6.000000000000000000e+01 9.900000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 1.968000000000000000e+03 1.968000000000000000e+03 1.098000000000000000e+03 8.800000000000000000e+02 0.000000000000000000e+00 1.978000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.008000000000000000e+03 1.760000000000000000e+05
2.000000000000000000e+01 1.183800000000000000e+04 8.000000000000000000e+00 5.000000000000000000e+00 2.001000000000000000e+03 2.001000000000000000e+03 1.788000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.788000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 2.020000000000000000e+02 1.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 2.365000000000000000e+05
6.000000000000000000e+01 1.300600000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 1.997000000000000000e+03 1.997000000000000000e+03 9.930000000000000000e+02 1.243000000000000000e+03 0.000000000000000000e+00 2.236000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.006000000000000000e+03 2.220000000000000000e+05
2.000000000000000000e+01 8.925000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.007000000000000000e+03 1.466000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.466000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.009000000000000000e+03 2.010000000000000000e+05
2.000000000000000000e+01 9.100000000000000000e+03 5.000000000000000000e+00 6.000000000000000000e+00 1.965000000000000000e+03 1.965000000000000000e+03 9.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.250000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.009000000000000000e+03 1.175000000000000000e+05
2.000000000000000000e+01 1.167000000000000000e+04 9.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.006000000000000000e+03 1.905000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.905000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.007000000000000000e+03 3.200000000000000000e+05
2.000000000000000000e+01 8.487000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.004000000000000000e+03 1.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.900000000000000000e+05
2.000000000000000000e+01 2.765000000000000000e+04 7.000000000000000000e+00 7.000000000000000000e+00 1.960000000000000000e+03 2.007000000000000000e+03 2.069000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.069000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.008000000000000000e+03 2.420000000000000000e+05
3.000000000000000000e+01 5.825000000000000000e+03 4.000000000000000000e+00 5.000000000000000000e+00 1.926000000000000000e+03 1.953000000000000000e+03 7.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.470000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.006000000000000000e+03 7.990000000000000000e+04
2.000000000000000000e+01 1.008300000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.003000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.849000000000000000e+05
6.000000000000000000e+01 9.675000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.005000000000000000e+03 1.113000000000000000e+03 8.580000000000000000e+02 0.000000000000000000e+00 1.971000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.009000000000000000e+03 2.530000000000000000e+05
6.000000000000000000e+01 8.760000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.006000000000000000e+03 1.391000000000000000e+03 5.710000000000000000e+02 0.000000000000000000e+00 1.962000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.006000000000000000e+03 2.397990000000000000e+05
7.000000000000000000e+01 2.409000000000000000e+04 7.000000000000000000e+00 7.000000000000000000e+00 1.940000000000000000e+03 1.950000000000000000e+03 1.207000000000000000e+03 1.196000000000000000e+03 0.000000000000000000e+00 2.403000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 5.600000000000000000e+01 0.000000000000000000e+00 3.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.010000000000000000e+03 2.444000000000000000e+05
9.000000000000000000e+01 1.264000000000000000e+04 6.000000000000000000e+00 5.000000000000000000e+00 1.976000000000000000e+03 1.976000000000000000e+03 1.728000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.728000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.006000000000000000e+03 1.509000000000000000e+05
6.000000000000000000e+01 8.755000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 1.999000000000000000e+03 1.999000000000000000e+03 1.022000000000000000e+03 1.038000000000000000e+03 0.000000000000000000e+00 2.060000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 2.140000000000000000e+05
9.000000000000000000e+01 7.711000000000000000e+03 4.000000000000000000e+00 3.000000000000000000e+00 1.977000000000000000e+03 1.977000000000000000e+03 1.440000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 3.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.007000000000000000e+03 1.500000000000000000e+05
9.000000000000000000e+01 2.500000000000000000e+04 5.000000000000000000e+00 4.000000000000000000e+00 1.967000000000000000e+03 1.967000000000000000e+03 1.632000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.632000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.007000000000000000e+03 1.430000000000000000e+05
2.000000000000000000e+01 1.437500000000000000e+04 6.000000000000000000e+00 6.000000000000000000e+00 1.958000000000000000e+03 1.958000000000000000e+03 1.344000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.344000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.009000000000000000e+03 1.375000000000000000e+05
5.000000000000000000e+01 8.820000000000000000e+03 5.000000000000000000e+00 6.000000000000000000e+00 1.890000000000000000e+03 1.996000000000000000e+03 1.188000000000000000e+03 5.610000000000000000e+02 1.200000000000000000e+02 1.869000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00 2.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.009000000000000000e+03 1.249000000000000000e+05
8.000000000000000000e+01 8.163000000000000000e+03 5.000000000000000000e+00 6.000000000000000000e+00 1.959000000000000000e+03 1.959000000000000000e+03 1.144000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.144000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.006000000000000000e+03 1.430000000000000000e+05
2.000000000000000000e+01 1.453600000000000000e+04 8.000000000000000000e+00 5.000000000000000000e+00 2.002000000000000000e+03 2.003000000000000000e+03 1.629000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.629000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.007000000000000000e+03 2.700000000000000000e+05
6.000000000000000000e+01 1.400600000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.002000000000000000e+03 2.002000000000000000e+03 9.360000000000000000e+02 8.400000000000000000e+02 0.000000000000000000e+00 1.776000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.440000000000000000e+02 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.006000000000000000e+03 1.925000000000000000e+05
2.000000000000000000e+01 9.360000000000000000e+03 6.000000000000000000e+00 7.000000000000000000e+00 1.972000000000000000e+03 2.006000000000000000e+03 1.381000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.381000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.010000000000000000e+03 1.975000000000000000e+05
2.000000000000000000e+01 7.200000000000000000e+03 5.000000000000000000e+00 8.000000000000000000e+00 1.950000000000000000e+03 2.002000000000000000e+03 8.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.640000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.007000000000000000e+03 1.290000000000000000e+05
2.000000000000000000e+01 7.800000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.965000000000000000e+03 1.965000000000000000e+03 9.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.650000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 4.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.006000000000000000e+03 1.199000000000000000e+05
8.500000000000000000e+01 7.200000000000000000e+03 5.000000000000000000e+00 8.000000000000000000e+00 1.972000000000000000e+03 2.003000000000000000e+03 7.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.680000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.009000000000000000e+03 1.339000000000000000e+05
6.000000000000000000e+01 1.107500000000000000e+04 5.000000000000000000e+00 4.000000000000000000e+00 1.969000000000000000e+03 1.969000000000000000e+03 1.168000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00 1.968000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 3.050000000000000000e+02 1.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+02 9.000000000000000000e+00 2.008000000000000000e+03 1.720000000000000000e+05
9.000000000000000000e+01 9.400000000000000000e+03 6.000000000000000000e+00 5.000000000000000000e+00 1.975000000000000000e+03 1.975000000000000000e+03 9.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.800000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.006000000000000000e+03 1.275000000000000000e+05
9.000000000000000000e+01 7.136000000000000000e+03 6.000000000000000000e+00 6.000000000000000000e+00 1.946000000000000000e+03 1.950000000000000000e+03 9.790000000000000000e+02 9.790000000000000000e+02 0.000000000000000000e+00 1.958000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.007000000000000000e+03 1.450000000000000000e+05
1.600000000000000000e+02 1.300000000000000000e+03 6.000000000000000000e+00 6.000000000000000000e+00 1.980000000000000000e+03 1.980000000000000000e+03 5.610000000000000000e+02 6.680000000000000000e+02 0.000000000000000000e+00 1.229000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.009000000000000000e+03 1.240000000000000000e+05
2.000000000000000000e+01 7.420000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.962000000000000000e+03 1.962000000000000000e+03 1.057000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.057000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.007000000000000000e+03 1.320000000000000000e+05
2.000000000000000000e+01 8.450000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.003000000000000000e+03 1.337000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.337000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.007000000000000000e+03 1.850000000000000000e+05
1.600000000000000000e+02 2.572000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 1.999000000000000000e+03 1.999000000000000000e+03 6.960000000000000000e+02 7.200000000000000000e+02 0.000000000000000000e+00 1.416000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.010000000000000000e+03 1.550000000000000000e+05
2.000000000000000000e+01 7.207000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.958000000000000000e+03 2.008000000000000000e+03 8.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.580000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.010000000000000000e+03 1.165000000000000000e+05
6.000000000000000000e+01 1.222700000000000000e+04 6.000000000000000000e+00 7.000000000000000000e+00 1.977000000000000000e+03 1.995000000000000000e+03 1.542000000000000000e+03 1.330000000000000000e+03 0.000000000000000000e+00 2.872000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 5.500000000000000000e+02 2.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.008000000000000000e+03 2.720000000000000000e+05
1.600000000000000000e+02 2.308000000000000000e+03 6.000000000000000000e+00 6.000000000000000000e+00 1.976000000000000000e+03 1.976000000000000000e+03 8.040000000000000000e+02 7.440000000000000000e+02 0.000000000000000000e+00 1.548000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.007000000000000000e+03 1.550000000000000000e+05
2.000000000000000000e+01 1.192300000000000000e+04 9.000000000000000000e+00 5.000000000000000000e+00 2.007000000000000000e+03 2.007000000000000000e+03 1.800000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 2.880000000000000000e+02 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.009000000000000000e+03 2.390000000000000000e+05
6.000000000000000000e+01 1.131600000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.002000000000000000e+03 2.003000000000000000e+03 8.240000000000000000e+02 1.070000000000000000e+03 0.000000000000000000e+00 1.894000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.010000000000000000e+03 2.149000000000000000e+05
6.000000000000000000e+01 1.023700000000000000e+04 6.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.007000000000000000e+03 7.830000000000000000e+02 7.010000000000000000e+02 0.000000000000000000e+00 1.484000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.007000000000000000e+03 1.789000000000000000e+05
5.000000000000000000e+01 9.600000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.940000000000000000e+03 1.950000000000000000e+03 9.760000000000000000e+02 3.320000000000000000e+02 0.000000000000000000e+00 1.308000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 1.600000000000000000e+05
